Time                Potential
1.406969710630514E+001	9.694796055555344E-002
1.407247488408809E+001	9.696705639362335E-002
1.407525266187104E+001	9.681430459022522E-002
1.407803043965399E+001	9.675702452659607E-002
1.408080821743694E+001	9.669973701238632E-002
1.408358599521989E+001	9.666155278682709E-002
1.408636377300285E+001	9.677612036466599E-002
1.408914155078580E+001	9.662336111068726E-002
1.409191932856875E+001	9.660427272319794E-002
1.409469710635170E+001	9.648970514535904E-002
1.409747488413465E+001	9.635604918003082E-002
1.410025266191760E+001	9.637513756752014E-002
1.410303043970056E+001	9.647060930728912E-002
1.410580821748351E+001	9.639423340559006E-002
1.410858599526646E+001	9.616510570049286E-002
1.411136377304941E+001	9.612691402435303E-002
1.411414155083236E+001	9.603144228458405E-002
1.411691932861532E+001	9.610782563686371E-002
1.411969710639827E+001	9.603144228458405E-002
1.412247488418122E+001	9.589778631925583E-002
1.412525266196417E+001	9.582141041755676E-002
1.412803043974712E+001	9.576413035392761E-002
1.413080821753007E+001	9.576413035392761E-002
1.413358599531303E+001	9.566865861415863E-002
1.413636377309598E+001	9.553499519824982E-002
1.413914155087893E+001	9.568775445222855E-002
1.414191932866188E+001	9.551590681076050E-002
1.414469710644483E+001	9.547771513462067E-002
1.414747488422779E+001	9.534405916929245E-002
1.415025266201074E+001	9.534405916929245E-002
1.415303043979369E+001	9.524858742952347E-002
1.415580821757664E+001	9.524858742952347E-002
1.415858599535959E+001	9.513401985168457E-002
1.416136377314254E+001	9.503854811191559E-002
1.416414155092550E+001	9.519129991531372E-002
1.416691932870845E+001	9.505764394998550E-002
1.416969710649140E+001	9.507673978805542E-002
1.417247488427435E+001	9.505764394998550E-002
1.417525266205730E+001	9.484761208295822E-002
1.417803043984025E+001	9.475214034318924E-002
1.418080821762321E+001	9.467576444149017E-002
1.418358599540616E+001	9.463757276535034E-002
1.418636377318911E+001	9.456119686365128E-002
1.418914155097206E+001	9.442754089832306E-002
1.419191932875501E+001	9.446572512388229E-002
1.419469710653797E+001	9.444662928581238E-002
1.419747488432092E+001	9.438934922218323E-002
1.420025266210387E+001	9.429387748241425E-002
1.420303043988682E+001	9.431297332048416E-002
1.420580821766977E+001	9.417931735515594E-002
1.420858599545272E+001	9.417931735515594E-002
1.421136377323568E+001	9.423659741878510E-002
1.421414155101863E+001	9.410293400287628E-002
1.421691932880158E+001	9.395018219947815E-002
1.421969710658453E+001	9.383562207221985E-002
1.422247488436748E+001	9.383562207221985E-002
1.422525266215044E+001	9.370195865631104E-002
1.422803043993339E+001	9.366377443075180E-002
1.423080821771634E+001	9.364467859268188E-002
1.423358599549929E+001	9.356830269098282E-002
1.423636377328224E+001	9.339645504951477E-002
1.423914155106519E+001	9.345373511314392E-002
1.424191932884815E+001	9.337735921144485E-002
1.424469710663110E+001	9.347283095121384E-002
1.424747488441405E+001	9.332007914781570E-002
1.425025266219700E+001	9.326279163360596E-002
1.425303043997995E+001	9.314823150634766E-002
1.425580821776290E+001	9.314823150634766E-002
1.425858599554586E+001	9.301456809043884E-002
1.426136377332881E+001	9.307185560464859E-002
1.426414155111176E+001	9.293819218873978E-002
1.426691932889471E+001	9.291910380125046E-002
1.426969710667766E+001	9.290000796318054E-002
1.427247488446062E+001	9.278544038534164E-002
1.427525266224357E+001	9.274725615978241E-002
1.427803044002652E+001	9.276634454727173E-002
1.428080821780947E+001	9.267088025808334E-002
1.428358599559242E+001	9.249903261661530E-002
1.428636377337537E+001	9.255631268024445E-002
1.428914155115833E+001	9.247993677854538E-002
1.429191932894128E+001	9.223171323537827E-002
1.429469710672423E+001	9.226989746093750E-002
1.429747488450718E+001	9.223171323537827E-002
1.430025266229013E+001	9.221261739730835E-002
1.430303044007309E+001	9.207896143198013E-002
1.430580821785604E+001	9.123881906270981E-002
1.430858599563899E+001	9.131519496440887E-002
1.431136377342194E+001	9.137247502803802E-002
1.431414155120489E+001	9.154432266950607E-002
1.431691932898784E+001	9.160160273313522E-002
1.431969710677080E+001	9.078055620193481E-002
1.432247488455375E+001	9.093330800533295E-002
1.432525266233670E+001	9.102877974510193E-002
1.432803044011965E+001	9.133429080247879E-002
1.433080821790260E+001	9.112425148487091E-002
1.433358599568555E+001	9.049414843320847E-002
1.433636377346851E+001	9.078055620193481E-002
1.433914155125146E+001	9.091421961784363E-002
1.434191932903441E+001	9.099059551954269E-002
1.434469710681736E+001	9.058961272239685E-002
1.434747488460031E+001	9.030320495367050E-002
1.435025266238327E+001	9.037958085536957E-002
1.435303044016622E+001	9.047505259513855E-002
1.435580821794917E+001	9.049414843320847E-002
1.435858599573212E+001	9.016954153776169E-002
1.436136377351507E+001	9.003588557243347E-002
1.436414155129802E+001	9.011226147413254E-002
1.436691932908098E+001	9.026501327753067E-002
1.436969710686393E+001	9.043686091899872E-002
1.437247488464688E+001	9.030320495367050E-002
1.437525266242983E+001	9.039867669343948E-002
1.437803044021278E+001	9.030320495367050E-002
1.438080821799574E+001	9.028410911560059E-002
1.438358599577869E+001	9.018863737583160E-002
1.438636377356164E+001	9.028410911560059E-002
1.438914155134459E+001	9.020773321390152E-002
1.439191932912754E+001	9.020773321390152E-002
1.439469710691049E+001	8.997860550880432E-002
1.439747488469345E+001	9.005498141050339E-002
1.440025266247640E+001	8.988313376903534E-002
1.440303044025935E+001	8.999769389629364E-002
1.440580821804230E+001	8.994041383266449E-002
1.440858599582525E+001	8.978766202926636E-002
1.441136377360820E+001	8.988313376903534E-002
1.441414155139116E+001	8.961581438779831E-002
1.441691932917411E+001	8.967309445142746E-002
1.441969710695706E+001	8.955853432416916E-002
1.442247488474001E+001	8.940578252077103E-002
1.442525266252296E+001	8.934849500656128E-002
1.442803044030592E+001	8.944396674633026E-002
1.443080821808887E+001	8.932939916849136E-002
1.443358599587182E+001	8.915755897760391E-002
1.443636377365477E+001	8.911936730146408E-002
1.443914155143772E+001	8.906208723783493E-002
1.444191932922067E+001	8.910027146339417E-002
1.444469710700363E+001	8.896661549806595E-002
1.444747488478658E+001	8.875657618045807E-002
1.445025266256953E+001	8.887114375829697E-002
1.445303044035248E+001	8.873748779296875E-002
1.445580821813543E+001	8.860382437705994E-002
1.445858599591839E+001	8.856564015150070E-002
1.446136377370134E+001	8.848925679922104E-002
1.446414155148429E+001	8.848925679922104E-002
1.446691932926724E+001	8.833650499582291E-002
1.446969710705019E+001	8.843197673559189E-002
1.447247488483314E+001	8.837469667196274E-002
1.447525266261610E+001	8.824103325605392E-002
1.447803044039905E+001	8.820284903049469E-002
1.448080821818200E+001	8.801190555095673E-002
1.448358599596495E+001	8.797372132539749E-002
1.448636377374790E+001	8.793552964925766E-002
1.448914155153085E+001	8.791643381118774E-002
1.449191932931381E+001	8.776368200778961E-002
1.449469710709676E+001	8.770640194416046E-002
1.449747488487971E+001	8.774458616971970E-002
1.450025266266266E+001	8.764912188053131E-002
1.450303044044562E+001	8.757273852825165E-002
1.450580821822857E+001	8.764912188053131E-002
1.450858599601152E+001	8.741998672485352E-002
1.451136377379447E+001	8.755365014076233E-002
1.451414155157742E+001	8.738180249929428E-002
1.451691932936037E+001	8.724813908338547E-002
1.451969710714332E+001	8.724813908338547E-002
1.452247488492628E+001	8.719085901975632E-002
1.452525266270923E+001	8.719085901975632E-002
1.452803044049218E+001	8.701901137828827E-002
1.453080821827513E+001	8.696173131465912E-002
1.453358599605808E+001	8.699991554021835E-002
1.453636377384104E+001	8.698082715272903E-002
1.453914155162399E+001	8.682806789875031E-002
1.454191932940694E+001	8.692353963851929E-002
1.454469710718989E+001	8.665622025728226E-002
1.454747488497284E+001	8.673259615898132E-002
1.455025266275580E+001	8.663713186979294E-002
1.455303044053875E+001	8.656075596809387E-002
1.455580821832170E+001	8.657984435558319E-002
1.455858599610465E+001	8.646528422832489E-002
1.456136377388760E+001	8.656075596809387E-002
1.456414155167055E+001	8.642709255218506E-002
1.456691932945350E+001	8.617886900901794E-002
1.456969710723646E+001	8.635071665048599E-002
1.457247488501941E+001	8.625524491071701E-002
1.457525266280236E+001	8.606430143117905E-002
1.457803044058531E+001	8.612158894538879E-002
1.458080821836827E+001	8.602611720561981E-002
1.458358599615122E+001	8.585426956415176E-002
1.458636377393417E+001	8.572061359882355E-002
1.458914155171712E+001	8.585426956415176E-002
1.459191932950007E+001	8.564423024654388E-002
1.459469710728302E+001	8.570151776075363E-002
1.459747488506597E+001	8.558695018291473E-002
1.460025266284893E+001	8.556785434484482E-002
1.460303044063188E+001	8.560604602098465E-002
1.460580821841483E+001	8.552967011928558E-002
1.460858599619778E+001	8.547239005565643E-002
1.461136377398073E+001	8.549147844314575E-002
1.461414155176369E+001	8.530054241418839E-002
1.461691932954664E+001	8.520507067441940E-002
1.461969710732959E+001	8.518597483634949E-002
1.462247488511254E+001	8.510959893465042E-002
1.462525266289549E+001	8.505231887102127E-002
1.462803044067845E+001	8.499503135681152E-002
1.463080821846140E+001	8.495684713125229E-002
1.463358599624435E+001	8.486137539148331E-002
1.463636377402730E+001	8.478499948978424E-002
1.463914155181025E+001	8.472771197557449E-002
1.464191932959320E+001	8.470862358808517E-002
1.464469710737615E+001	8.453677594661713E-002
1.464747488515911E+001	8.459405601024628E-002
1.465025266294206E+001	8.444130420684814E-002
1.465303044072501E+001	8.434583246707916E-002
1.465580821850796E+001	8.430764079093933E-002
1.465858599629092E+001	8.419308066368103E-002
1.466136377407387E+001	8.411670476198196E-002
1.466414155185682E+001	8.415488898754120E-002
1.466691932963977E+001	8.421217650175095E-002
1.466969710742272E+001	8.404032886028290E-002
1.467247488520567E+001	8.398304134607315E-002
1.467525266298863E+001	8.394485712051392E-002
1.467803044077158E+001	8.390666544437408E-002
1.468080821855453E+001	8.371572196483612E-002
1.468358599633748E+001	8.377300947904587E-002
1.468636377412043E+001	8.363934606313705E-002
1.468914155190338E+001	8.367753773927689E-002
1.469191932968634E+001	8.356297016143799E-002
1.469469710746929E+001	8.365844190120697E-002
1.469747488525224E+001	8.339112251996994E-002
1.470025266303519E+001	8.350569009780884E-002
1.470303044081814E+001	8.341021835803986E-002
1.470580821860110E+001	8.329565823078156E-002
1.470858599638405E+001	8.337203413248062E-002
1.471136377416700E+001	8.329565823078156E-002
1.471414155194995E+001	8.308561891317368E-002
1.471691932973290E+001	8.304742723703384E-002
1.471969710751585E+001	8.310471475124359E-002
1.472247488529881E+001	8.295196294784546E-002
1.472525266308176E+001	8.299014717340469E-002
1.472803044086471E+001	8.289467543363571E-002
1.473080821864766E+001	8.285649120807648E-002
1.473358599643061E+001	8.279920369386673E-002
1.473636377421357E+001	8.268464356660843E-002
1.473914155199652E+001	8.264645189046860E-002
1.474191932977947E+001	8.255098015069962E-002
1.474469710756242E+001	8.247460424900055E-002
1.474747488534537E+001	8.239822834730148E-002
1.475025266312832E+001	8.236004412174225E-002
1.475303044091128E+001	8.237913250923157E-002
1.475580821869423E+001	8.228366822004318E-002
1.475858599647718E+001	8.213090896606445E-002
1.476136377426013E+001	8.220729231834412E-002
1.476414155204308E+001	8.207362890243530E-002
1.476691932982603E+001	8.220729231834412E-002
1.476969710760899E+001	8.203544467687607E-002
1.477247488539194E+001	8.192087709903717E-002
1.477525266317489E+001	8.190178126096725E-002
1.477803044095784E+001	8.178722113370895E-002
1.478080821874079E+001	8.169174939393997E-002
1.478358599652375E+001	8.169174939393997E-002
1.478636377430670E+001	8.159627765417099E-002
1.478914155208965E+001	8.153899013996124E-002
1.479191932987260E+001	8.155808597803116E-002
1.479469710765555E+001	8.142443001270294E-002
1.479747488543850E+001	8.130986243486404E-002
1.480025266322146E+001	8.138623833656311E-002
1.480303044100441E+001	8.125258237123489E-002
1.480580821878736E+001	8.115711063146591E-002
1.480858599657031E+001	8.127167820930481E-002
1.481136377435326E+001	8.115711063146591E-002
1.481414155213622E+001	8.111892640590668E-002
1.481691932991917E+001	8.098526298999786E-002
1.481969710770212E+001	8.106163889169693E-002
1.482247488548507E+001	8.088979125022888E-002
1.482525266326802E+001	8.087069541215897E-002
1.482803044105097E+001	8.081341534852982E-002
1.483080821883393E+001	8.081341534852982E-002
1.483358599661688E+001	8.062247186899185E-002
1.483636377439983E+001	8.060338348150253E-002
1.483914155218278E+001	8.056519180536270E-002
1.484191932996573E+001	8.046972006559372E-002
1.484469710774868E+001	8.039334416389465E-002
1.484747488553164E+001	8.039334416389465E-002
1.485025266331459E+001	8.035515993833542E-002
1.485303044109754E+001	8.029787242412567E-002
1.485580821888049E+001	8.008784055709839E-002
1.485858599666344E+001	8.010693639516830E-002
1.486136377444640E+001	8.004964888095856E-002
1.486414155222935E+001	7.993508875370026E-002
1.486691933001230E+001	7.987780123949051E-002
1.486969710779525E+001	7.982052117586136E-002
1.487247488557820E+001	7.920950651168823E-002
1.487525266336115E+001	7.917132228612900E-002
1.487803044114411E+001	7.940044999122620E-002
1.488080821892706E+001	7.926679402589798E-002
1.488358599671001E+001	7.930497825145721E-002
1.488636377449296E+001	7.869396358728409E-002
1.488914155227591E+001	7.880853116512299E-002
1.489191933005887E+001	7.896128296852112E-002
1.489469710784182E+001	7.894219458103180E-002
1.489747488562477E+001	7.903765887022018E-002
1.490025266340772E+001	7.810205221176147E-002
1.490303044119067E+001	7.844574004411697E-002
1.490580821897362E+001	7.854121178388596E-002
1.490858599675658E+001	7.865577936172485E-002
1.491136377453953E+001	7.838845998048782E-002
1.491414155232248E+001	7.796838879585266E-002
1.491691933010543E+001	7.814023643732071E-002
1.491969710788838E+001	7.825480401515961E-002
1.492247488567133E+001	7.819751650094986E-002
1.492525266345429E+001	7.789201289415360E-002
1.492803044123724E+001	7.760559767484665E-002
1.493080821902019E+001	7.787291705608368E-002
1.493358599680314E+001	7.796838879585266E-002
1.493636377458609E+001	7.802566885948181E-002
1.493914155236905E+001	7.814023643732071E-002
1.494191933015200E+001	7.800658047199249E-002
1.494469710793495E+001	7.802566885948181E-002
1.494747488571790E+001	7.808295637369156E-002
1.495025266350085E+001	7.804476469755173E-002
1.495303044128380E+001	7.793020457029343E-002
1.495580821906676E+001	7.791110873222351E-002
1.495858599684971E+001	7.779654115438461E-002
1.496136377463266E+001	7.781563699245453E-002
1.496414155241561E+001	7.772016525268555E-002
1.496691933019856E+001	7.781563699245453E-002
1.496969710798152E+001	7.756741344928741E-002
1.497247488576447E+001	7.760559767484665E-002
1.497525266354742E+001	7.751013338565826E-002
1.497803044133037E+001	7.747194170951843E-002
1.498080821911332E+001	7.754831761121750E-002
1.498358599689627E+001	7.737646996974945E-002
1.498636377467923E+001	7.726190984249115E-002
1.498914155246218E+001	7.710915058851242E-002
1.499191933024513E+001	7.728099822998047E-002
1.499469710802808E+001	7.709006220102310E-002
1.499747488581103E+001	7.699459046125412E-002
1.500025266359398E+001	7.701368629932404E-002
1.500303044137694E+001	7.699459046125412E-002
1.500580821915989E+001	7.688002288341522E-002
1.500858599694284E+001	7.688002288341522E-002
1.501136377472579E+001	7.686092704534531E-002
1.501414155250874E+001	7.670817524194717E-002
1.501691933029170E+001	7.672727108001709E-002
1.501969710807465E+001	7.674636691808701E-002
1.502247488585760E+001	7.655542343854904E-002
1.502525266364055E+001	7.645995169878006E-002
1.502803044142350E+001	7.647904753684998E-002
1.503080821920645E+001	7.644085586071014E-002
1.503358599698941E+001	7.628810405731201E-002
1.503636377477236E+001	7.630719989538193E-002
1.503914155255531E+001	7.624991983175278E-002
1.504191933033826E+001	7.619263231754303E-002
1.504469710812121E+001	7.611625641584396E-002
1.504747488590417E+001	7.603988051414490E-002
1.505025266368712E+001	7.592532038688660E-002
1.505303044147007E+001	7.573437690734863E-002
1.505580821925302E+001	7.582984864711761E-002
1.505858599703597E+001	7.569618523120880E-002
1.506136377481892E+001	7.577256113290787E-002
1.506414155260188E+001	7.575347274541855E-002
1.506691933038483E+001	7.560071349143982E-002
1.506969710816778E+001	7.546705752611160E-002
1.507247488595073E+001	7.540977746248245E-002
1.507525266373368E+001	7.544796168804169E-002
1.507803044151663E+001	7.531430572271347E-002
1.508080821929959E+001	7.519973814487457E-002
1.508358599708254E+001	7.510426640510559E-002
1.508636377486549E+001	7.504698634147644E-002
1.508914155264844E+001	7.497061043977737E-002
1.509191933043140E+001	7.491333037614822E-002
1.509469710821435E+001	7.491333037614822E-002
1.509747488599730E+001	7.479876279830933E-002
1.510025266378025E+001	7.474148273468018E-002
1.510303044156320E+001	7.476057112216949E-002
1.510580821934615E+001	7.468419522047043E-002
1.510858599712910E+001	7.458872348070145E-002
1.511136377491206E+001	7.466510683298111E-002
1.511414155269501E+001	7.445506751537323E-002
1.511691933047796E+001	7.455053925514221E-002
1.511969710826091E+001	7.430231571197510E-002
1.512247488604386E+001	7.428321987390518E-002
1.512525266382682E+001	7.430231571197510E-002
1.512803044160977E+001	7.401590049266815E-002
1.513080821939272E+001	7.403499633073807E-002
1.513358599717567E+001	7.405409216880798E-002
1.513636377495862E+001	7.395862042903900E-002
1.513914155274157E+001	7.393952459096909E-002
1.514191933052453E+001	7.380586862564087E-002
1.514469710830748E+001	7.388224452733994E-002
1.514747488609043E+001	7.376767694950104E-002
1.515025266387338E+001	7.365311682224274E-002
1.515303044165633E+001	7.363402098417282E-002
1.515580821943928E+001	7.357674092054367E-002
1.515858599722224E+001	7.346217334270477E-002
1.516136377500519E+001	7.350035756826401E-002
1.516414155278814E+001	7.338579744100571E-002
1.516691933057109E+001	7.336670160293579E-002
1.516969710835405E+001	7.330942153930664E-002
1.517247488613700E+001	7.317575812339783E-002
1.517525266391995E+001	7.308029383420944E-002
1.517803044170290E+001	7.309938222169876E-002
1.518080821948585E+001	7.298482209444046E-002
1.518358599726880E+001	7.300391048192978E-002
1.518636377505175E+001	7.287025451660156E-002
1.518914155283471E+001	7.281297445297241E-002
1.519191933061766E+001	7.271750271320343E-002
1.519469710840061E+001	7.273659855127335E-002
1.519747488618356E+001	7.262203097343445E-002
1.520025266396651E+001	7.252655923366547E-002
1.520303044174947E+001	7.248837500810623E-002
1.520580821953242E+001	7.243108749389648E-002
1.520858599731537E+001	7.235471159219742E-002
1.521136377509832E+001	7.231652736663818E-002
1.521414155288127E+001	7.229743152856827E-002
1.521691933066423E+001	7.231652736663818E-002
1.521969710844718E+001	7.229743152856827E-002
1.522247488623013E+001	7.206830382347107E-002
1.522525266401308E+001	7.204920798540115E-002
1.522803044179603E+001	7.208739221096039E-002
1.523080821957898E+001	7.189645618200302E-002
1.523358599736194E+001	7.187736034393311E-002
1.523636377514489E+001	7.176279276609421E-002
1.523914155292784E+001	7.180098444223404E-002
1.524191933071079E+001	7.174369692802429E-002
1.524469710849374E+001	7.155276089906693E-002
1.524747488627670E+001	7.157185673713684E-002
1.525025266405965E+001	7.147638499736786E-002
1.525303044184260E+001	7.138091325759888E-002
1.525580821962555E+001	7.141909748315811E-002
1.525858599740850E+001	7.143819332122803E-002
1.526136377519145E+001	7.128544151782990E-002
1.526414155297440E+001	7.117087393999100E-002
1.526691933075736E+001	7.117087393999100E-002
1.526969710854031E+001	7.099902629852295E-002
1.527247488632326E+001	7.096084207296371E-002
1.527525266410621E+001	7.096084207296371E-002
1.527803044188916E+001	7.078899443149567E-002
1.528080821967212E+001	7.082717865705490E-002
1.528358599745507E+001	7.082717865705490E-002
1.528636377523802E+001	7.073171436786652E-002
1.528914155302097E+001	7.069352269172668E-002
1.529191933080392E+001	7.057895511388779E-002
1.529469710858688E+001	7.044529914855957E-002
1.529747488636983E+001	7.054077088832855E-002
1.530025266415278E+001	7.044529914855957E-002
1.530303044193573E+001	7.040710747241974E-002
1.530580821971868E+001	7.025435566902161E-002
1.530858599750163E+001	7.029254734516144E-002
1.531136377528459E+001	7.023525983095169E-002
1.531414155306754E+001	7.013979554176331E-002
1.531691933085049E+001	7.023525983095169E-002
1.531969710863344E+001	7.010160386562347E-002
1.532247488641639E+001	7.000613212585449E-002
1.532525266419935E+001	6.987247616052628E-002
1.532803044198230E+001	6.985338032245636E-002
1.533080821976525E+001	6.981518864631653E-002
1.533358599754820E+001	6.975790858268738E-002
1.533636377533115E+001	6.962425261735916E-002
1.533914155311410E+001	6.970062851905823E-002
1.534191933089706E+001	6.949058920145035E-002
1.534469710868001E+001	6.949058920145035E-002
1.534747488646296E+001	6.952878087759018E-002
1.535025266424591E+001	6.933783739805222E-002
1.535303044202886E+001	6.929965317249298E-002
1.535580821981181E+001	6.960515677928925E-002
1.535858599759477E+001	6.916598975658417E-002
1.536136377537772E+001	6.916598975658417E-002
1.536414155316067E+001	6.897505372762680E-002
1.536691933094362E+001	6.901323795318604E-002
1.536969710872657E+001	6.887958198785782E-002
1.537247488650953E+001	6.886048614978790E-002
1.537525266429248E+001	6.880320608615875E-002
1.537803044207543E+001	6.872682273387909E-002
1.538080821985838E+001	6.865044683218002E-002
1.538358599764133E+001	6.857407093048096E-002
1.538636377542428E+001	6.857407093048096E-002
1.538914155320724E+001	6.865044683218002E-002
1.539191933099019E+001	6.845951080322266E-002
1.539469710877314E+001	6.836403906345367E-002
1.539747488655609E+001	6.836403906345367E-002
1.540025266433904E+001	6.824947148561478E-002
1.540303044212200E+001	6.821128726005554E-002
1.540580821990495E+001	6.823037564754486E-002
1.540858599768790E+001	6.817309558391571E-002
1.541136377547085E+001	6.813491135835648E-002
1.541414155325380E+001	6.792487204074860E-002
1.541691933103675E+001	6.790577620267868E-002
1.541969710881971E+001	6.794396787881851E-002
1.542247488660266E+001	6.777212023735046E-002
1.542525266438561E+001	6.771484017372131E-002
1.542803044216856E+001	6.765755265951157E-002
1.543080821995151E+001	6.756208091974258E-002
1.543358599773446E+001	6.767664849758148E-002
1.543636377551742E+001	6.752389669418335E-002
1.543914155330037E+001	6.687469780445099E-002
1.544191933108332E+001	6.683650612831116E-002
1.544469710886627E+001	6.681741029024124E-002
1.544747488664922E+001	6.714200973510742E-002
1.545025266443218E+001	6.706563383340836E-002
1.545303044221513E+001	6.632096320390701E-002
1.545580821999808E+001	6.632096320390701E-002
1.545858599778103E+001	6.649281084537506E-002
1.546136377556398E+001	6.672193855047226E-002
1.546414155334693E+001	6.672193855047226E-002
1.546691933112989E+001	6.591998785734177E-002
1.546969710891284E+001	6.613002717494965E-002
1.547247488669579E+001	6.630186736583710E-002
1.547525266447874E+001	6.624458730220795E-002
1.547803044226169E+001	6.611093133687973E-002
1.548080822004465E+001	6.563357263803482E-002
1.548358599782760E+001	6.582451611757278E-002
1.548636377561055E+001	6.591998785734177E-002
1.548914155339350E+001	6.603455543518066E-002
1.549191933117645E+001	6.569086015224457E-002
1.549469710895940E+001	6.542354077100754E-002
1.549747488674236E+001	6.555719673633575E-002
1.550025266452531E+001	6.567176431417465E-002
1.550303044230826E+001	6.570995599031448E-002
1.550580822009121E+001	6.570995599031448E-002
1.550858599787416E+001	6.569086015224457E-002
1.551136377565711E+001	6.572904437780380E-002
1.551414155344007E+001	6.557629257440567E-002
1.551691933122302E+001	6.561448425054550E-002
1.551969710900597E+001	6.551901251077652E-002
1.552247488678892E+001	6.557629257440567E-002
1.552525266457187E+001	6.540444493293762E-002
1.552803044235483E+001	6.542354077100754E-002
1.553080822013778E+001	6.549991667270660E-002
1.553358599792073E+001	6.521350145339966E-002
1.553636377570368E+001	6.534716486930847E-002
1.553914155348663E+001	6.527078896760941E-002
1.554191933126958E+001	6.521350145339966E-002
1.554469710905254E+001	6.511803716421127E-002
1.554747488683549E+001	6.506074965000153E-002
1.555025266461844E+001	6.502256542444229E-002
1.555303044240139E+001	6.494618952274323E-002
1.555580822018434E+001	6.483162194490433E-002
1.555858599796730E+001	6.477434188127518E-002
1.556136377575025E+001	6.471705436706543E-002
1.556414155353320E+001	6.469796597957611E-002
1.556691933131615E+001	6.460249423980713E-002
1.556969710909910E+001	6.450702250003815E-002
1.557247488688205E+001	6.448792666196823E-002
1.557525266466501E+001	6.437335908412933E-002
1.557803044244796E+001	6.444974243640900E-002
1.558080822023091E+001	6.425879895687103E-002
1.558358599801386E+001	6.431607902050018E-002
1.558636377579681E+001	6.420151889324188E-002
1.558914155357976E+001	6.412513554096222E-002
1.559191933136272E+001	6.408695131540298E-002
1.559469710914567E+001	6.391510367393494E-002
1.559747488692862E+001	6.380053609609604E-002
1.560025266471157E+001	6.389600783586502E-002
1.560303044249452E+001	6.372416019439697E-002
1.560580822027748E+001	6.370506435632706E-002
1.560858599806043E+001	6.360960006713867E-002
1.561136377584338E+001	6.359050422906876E-002
1.561414155362633E+001	6.351412832736969E-002
1.561691933140928E+001	6.345684081315994E-002
1.561969710919223E+001	6.332318484783173E-002
1.562247488697519E+001	6.330408900976181E-002
1.562525266475814E+001	6.330408900976181E-002
1.562803044254109E+001	6.324680894613266E-002
1.563080822032404E+001	6.311315298080444E-002
1.563358599810699E+001	6.313224136829376E-002
1.563636377588995E+001	6.307496130466461E-002
1.563914155367290E+001	6.305586546659470E-002
1.564191933145585E+001	6.299858540296555E-002
1.564469710923880E+001	6.288401782512665E-002
1.564747488702175E+001	6.280764192342758E-002
1.565025266480470E+001	6.276945769786835E-002
1.565303044258766E+001	6.271217018365860E-002
1.565580822037061E+001	6.261669844388962E-002
1.565858599815356E+001	6.248304247856140E-002
1.566136377593651E+001	6.244485452771187E-002
1.566414155371946E+001	6.254032254219055E-002
1.566691933150241E+001	6.238757073879242E-002
1.566969710928537E+001	6.223481893539429E-002
1.567247488706832E+001	6.225391104817390E-002
1.567525266485127E+001	6.225391104817390E-002
1.567803044263422E+001	6.208206340670586E-002
1.568080822041717E+001	6.202478334307671E-002
1.568358599820013E+001	6.210115924477577E-002
1.568636377598308E+001	6.200568750500679E-002
1.568914155376603E+001	6.187202781438828E-002
1.569191933154898E+001	6.179565191268921E-002
1.569469710933193E+001	6.173836812376976E-002
1.569747488711488E+001	6.168108806014061E-002
1.570025266489784E+001	6.162380427122116E-002
1.570303044268079E+001	6.152833253145218E-002
1.570580822046374E+001	6.147105246782303E-002
1.570858599824669E+001	6.149014458060265E-002
1.571136377602964E+001	6.139467656612396E-002
1.571414155381260E+001	6.143286451697350E-002
1.571691933159555E+001	6.126101687550545E-002
1.571969710937850E+001	6.126101687550545E-002
1.572247488716145E+001	6.114645302295685E-002
1.572525266494440E+001	6.110826134681702E-002
1.572803044272735E+001	6.114645302295685E-002
1.573080822051031E+001	6.093641743063927E-002
1.573358599829326E+001	6.087913364171982E-002
1.573636377607621E+001	6.078366190195084E-002
1.573914155385916E+001	6.082184985280037E-002
1.574191933164211E+001	6.070728600025177E-002
1.574469710942507E+001	6.055453419685364E-002
1.574747488720802E+001	6.055453419685364E-002
1.575025266499097E+001	6.057362630963326E-002
1.575303044277392E+001	6.053543835878372E-002
1.575580822055687E+001	6.038268655538559E-002
1.575858599833983E+001	6.040177866816521E-002
1.576136377612278E+001	6.021083891391754E-002
1.576414155390573E+001	6.024902686476707E-002
1.576691933168868E+001	6.009627506136894E-002
1.576969710947163E+001	6.009627506136894E-002
1.577247488725458E+001	6.005808711051941E-002
1.577525266503753E+001	5.998170748353004E-002
1.577803044282049E+001	5.992442741990089E-002
1.578080822060344E+001	5.975257977843285E-002
1.578358599838639E+001	5.977167189121246E-002
1.578636377616934E+001	5.980985984206200E-002
1.578914155395229E+001	5.973348394036293E-002
1.579191933173525E+001	5.954254418611526E-002
1.579469710951820E+001	5.944707244634628E-002
1.579747488730115E+001	5.944707244634628E-002
1.580025266508410E+001	5.938979238271713E-002
1.580303044286705E+001	5.931341275572777E-002
1.580580822065000E+001	5.921794474124908E-002
1.580858599843296E+001	5.925613269209862E-002
1.581136377621591E+001	5.927522480487823E-002
1.581414155399886E+001	5.908428505063057E-002
1.581691933178181E+001	5.908428505063057E-002
1.581969710956476E+001	5.900790914893150E-002
1.582247488734772E+001	5.906518921256065E-002
1.582525266513067E+001	5.877877771854401E-002
1.582803044291362E+001	5.877877771854401E-002
1.583080822069657E+001	5.875968560576439E-002
1.583358599847952E+001	5.868330597877502E-002
